[15:03:01] Start!!
[15:03:34] 0.9433115 mAp
[15:03:34] 0.9433113 mAp
[15:03:34] 0.9433111 mAp
[15:03:34] 0.943311 mAp
[15:03:34] 0.9433109 mAp
[15:03:34] 0.9433108 mAp
[15:03:34] 0.9433106 mAp
[15:03:34] 0.9433104 mAp
[15:03:34] 0.9433102 mAp
[15:03:34] 0.94331 mAp
[15:03:34] 0.9433097 mAp
[15:03:34] 0.9433095 mAp
[15:03:34] 0.9433094 mAp
[15:03:34] 0.9433095 mAp
[15:03:34] 0.9433097 mAp
[15:03:34] 0.9433097 mAp
[15:03:34] 0.9433098 mAp
[15:03:34] 0.9433099 mAp
[15:03:34] 0.9433097 mAp
[15:03:34] 0.9433094 mAp
[15:03:34] 0.9433092 mAp
[15:03:34] 0.9433089 mAp
[15:03:34] 0.9433088 mAp
[15:03:34] 0.9433088 mAp
[15:03:34] 0.9433087 mAp
[15:03:34] 0.9433086 mAp
[15:03:34] 0.9433085 mAp
[15:03:34] 0.9433085 mAp
[15:03:34] 0.9433085 mAp
[15:03:34] 0.9433083 mAp
[15:03:34] 0.9433081 mAp
[15:03:34] 0.9433079 mAp
[15:03:34] 0.9433078 mAp
[15:03:34] 0.9433074 mAp
[15:03:34] 0.9433073 mAp
[15:03:34] 0.9433072 mAp
[15:03:34] 0.9433073 mAp
[15:03:34] 0.9433075 mAp
[15:03:34] 0.9433075 mAp
[15:03:34] 0.9433076 mAp
[15:03:34] 0.9433076 mAp
[15:03:34] 0.9433075 mAp
[15:03:34] 0.9433073 mAp
[15:03:34] 0.9433071 mAp
[15:03:34] 0.9433069 mAp
[15:03:34] 0.9433068 mAp
[15:03:34] 0.9433069 mAp
[15:03:34] 0.9433068 mAp
[15:03:34] 0.9433066 mAp
[15:03:34] 0.9433066 mAp
[15:03:34] 0.9433066 mAp
[15:03:34] 0.9433066 mAp
[15:03:34] 0.9433063 mAp
[15:03:34] 0.9433061 mAp
[15:03:34] 0.943306 mAp
[15:03:34] 0.9433058 mAp
[15:03:34] 0.9433056 mAp
[15:03:34] 0.9433054 mAp
[15:03:34] 0.9433053 mAp
[15:03:34] 0.9433054 mAp
[15:03:34] 0.9433056 mAp
[15:03:34] 0.9433056 mAp
[15:03:34] 0.9433057 mAp
[15:03:34] 0.9433058 mAp
[15:03:34] 0.9433056 mAp
[15:03:34] 0.9433054 mAp
[15:03:34] 0.9433052 mAp
[15:03:34] 0.943305 mAp
[15:03:34] 0.943305 mAp
[15:03:34] 0.943305 mAp
[15:03:34] 0.9433045 mAp
[15:03:34] 0.9433044 mAp
[15:03:35] 0.9433043 mAp
[15:03:35] 0.9433042 mAp
[15:03:35] 0.9433043 mAp
[15:03:35] 0.9433042 mAp
[15:03:35] 0.943304 mAp
[15:03:35] 0.9433038 mAp
[15:03:35] 0.9433036 mAp
[15:03:35] 0.9433035 mAp
[15:03:35] 0.9433032 mAp
[15:03:35] 0.943303 mAp
[15:03:35] 0.9433029 mAp
[15:03:35] 0.9433031 mAp
[15:03:35] 0.9433033 mAp
[15:03:35] 0.9433033 mAp
[15:03:35] 0.9433035 mAp
[15:03:35] 0.9433035 mAp
[15:03:35] 0.9433033 mAp
[15:03:35] 0.9433032 mAp
[15:03:35] 0.9433029 mAp
[15:03:35] 0.9433028 mAp
[15:03:35] 0.9433027 mAp
[15:03:35] 0.9433027 mAp
[15:03:35] 0.9433023 mAp
[15:03:35] 0.9433022 mAp
[15:03:35] 0.9433021 mAp
[15:03:35] 0.943302 mAp
[15:03:35] 0.943302 mAp
[15:03:35] 0.943302 mAp
[15:03:35] 0.9433019 mAp
[15:03:35] 0.9433017 mAp
[15:03:35] 0.9433014 mAp
[15:03:35] 0.9433013 mAp
[15:03:35] 0.943301 mAp
[15:03:35] 0.943301 mAp
[15:03:35] 0.9433009 mAp
[15:03:35] 0.943301 mAp
[15:03:35] 0.9433013 mAp
[15:03:35] 0.9433013 mAp
[15:03:35] 0.9433014 mAp
[15:03:35] 0.9433015 mAp
[15:03:35] 0.9433013 mAp
[15:03:35] 0.9433011 mAp
[15:03:35] 0.9433009 mAp
[15:03:35] 0.9433007 mAp
[15:03:35] 0.9433002 mAp
[15:03:35] 0.9433002 mAp
[15:03:35] 0.9433002 mAp
[15:03:35] 0.9432998 mAp
[15:03:35] 0.9432998 mAp
[15:03:35] 0.9432997 mAp
[15:03:35] 0.9432996 mAp
[15:03:35] 0.9432996 mAp
[15:03:35] 0.9432995 mAp
[15:03:35] 0.9432994 mAp
[15:03:35] 0.9432992 mAp
[15:03:35] 0.9432991 mAp
[15:03:35] 0.9432989 mAp
[15:03:35] 0.9432986 mAp
[15:03:35] 0.9432986 mAp
[15:03:35] 0.9432985 mAp
[15:03:35] 0.9432986 mAp
[15:03:35] 0.9432988 mAp
[15:03:35] 0.9432989 mAp
[15:03:35] 0.943299 mAp
[15:03:35] 0.9432991 mAp
[15:03:35] 0.9432989 mAp
[15:03:35] 0.9432987 mAp
[15:03:35] 0.9432985 mAp
[15:03:35] 0.9432983 mAp
[15:03:35] 0.9432979 mAp
[15:03:35] 0.9432979 mAp
[15:03:35] 0.9432979 mAp
[15:03:35] 0.9432975 mAp
[15:03:35] 0.9432974 mAp
[15:03:35] 0.9432973 mAp
[15:03:35] 0.9432973 mAp
[15:03:35] 0.9432973 mAp
[15:03:35] 0.9432972 mAp
[15:03:35] 0.9432971 mAp
[15:03:35] 0.943297 mAp
[15:03:35] 0.9432968 mAp
[15:03:35] 0.9432967 mAp
[15:03:35] 0.9432965 mAp
[15:03:35] 0.9432964 mAp
[15:03:35] 0.9432964 mAp
[15:03:35] 0.9432965 mAp
[15:03:35] 0.9432967 mAp
[15:03:35] 0.9432968 mAp
[15:03:35] 0.9432968 mAp
[15:03:35] 0.9432969 mAp
[15:03:35] 0.9432967 mAp
[15:03:35] 0.9432966 mAp
[15:03:35] 0.9432964 mAp
[15:03:35] 0.9432962 mAp
[15:03:35] 0.9432958 mAp
[15:03:35] 0.9432957 mAp
[15:03:35] 0.9432957 mAp
[15:03:35] 0.9432954 mAp
[15:03:35] 0.9432953 mAp
[15:03:35] 0.9432952 mAp
[15:03:35] 0.9432951 mAp
[15:03:35] 0.9432951 mAp
[15:03:35] 0.9432951 mAp
[15:03:35] 0.9432949 mAp
[15:03:35] 0.9432948 mAp
[15:03:35] 0.9432947 mAp
[15:03:35] 0.9432946 mAp
[15:03:35] 0.9432943 mAp
[15:03:35] 0.9432943 mAp
[15:03:35] 0.9432942 mAp
[15:03:35] 0.9432943 mAp
[15:03:35] 0.9432946 mAp
[15:03:35] 0.9432946 mAp
[15:03:35] 0.9432947 mAp
[15:03:35] 0.9432948 mAp
[15:03:35] 0.9432946 mAp
[15:03:35] 0.9432944 mAp
[15:03:35] 0.9432942 mAp
[15:03:35] 0.943294 mAp
[15:03:35] 0.9432937 mAp
[15:03:35] 0.9432936 mAp
[15:03:35] 0.9432936 mAp
[15:03:35] 0.9432933 mAp
[15:03:35] 0.9432932 mAp
[15:03:35] 0.943293 mAp
[15:03:35] 0.943293 mAp
[15:03:35] 0.943293 mAp
[15:03:35] 0.9432929 mAp
[15:03:35] 0.9432927 mAp
[15:03:35] 0.9432926 mAp
[15:03:35] 0.9432923 mAp
[15:03:35] 0.9432921 mAp
[15:03:35] 0.9432919 mAp
[15:03:35] 0.9432918 mAp
[15:03:35] 0.9432917 mAp
[15:03:35] 0.9432918 mAp
[15:03:35] 0.943292 mAp
[15:03:35] 0.9432921 mAp
[15:03:35] 0.9432921 mAp
[15:03:35] 0.9432923 mAp
[15:03:35] 0.943292 mAp
[15:03:35] 0.9432918 mAp
[15:03:35] 0.9432917 mAp
[15:03:35] 0.9432915 mAp
[15:03:35] 0.9432911 mAp
[15:03:35] 0.943291 mAp
[15:03:35] 0.943291 mAp
[15:03:35] 0.9432907 mAp
[15:03:35] 0.9432906 mAp
[15:03:35] 0.9432904 mAp
[15:03:35] 0.9432904 mAp
[15:03:35] 0.9432904 mAp
[15:03:35] 0.9432903 mAp
[15:03:35] 0.9432901 mAp
[15:03:35] 0.9432899 mAp
[15:03:35] 0.9432898 mAp
[15:03:35] 0.9432895 mAp
[15:03:35] 0.9432893 mAp
[15:03:35] 0.9432892 mAp
[15:03:35] 0.9432892 mAp
[15:03:35] 0.9432893 mAp
[15:03:35] 0.9432895 mAp
[15:03:35] 0.9432896 mAp
[15:03:35] 0.9432897 mAp
[15:03:35] 0.9432898 mAp
[15:03:35] 0.9432896 mAp
[15:03:35] 0.9432894 mAp
[15:03:35] 0.9432892 mAp
[15:03:35] 0.943289 mAp
[15:03:35] 0.9432886 mAp
[15:03:35] 0.9432885 mAp
[15:03:35] 0.9432885 mAp
[15:03:35] 0.9432881 mAp
[15:03:35] 0.9432881 mAp
[15:03:35] 0.943288 mAp
[15:03:35] 0.9432879 mAp
[15:03:35] 0.9432879 mAp
[15:03:35] 0.9432878 mAp
[15:03:35] 0.9432877 mAp
[15:03:35] 0.9432876 mAp
[15:03:35] 0.9432874 mAp
[15:03:35] 0.9432872 mAp
[15:03:35] 0.943287 mAp
[15:03:35] 0.9432869 mAp
[15:03:35] 0.9432868 mAp
[15:03:35] 0.943287 mAp
[15:03:35] 0.9432872 mAp
[15:03:35] 0.9432873 mAp
[15:03:35] 0.9432873 mAp
[15:03:35] 0.9432874 mAp
[15:03:35] 0.9432873 mAp
[15:03:35] 0.9432871 mAp
[15:03:35] 0.9432868 mAp
[15:03:35] 0.9432867 mAp
[15:03:35] 0.9432862 mAp
[15:03:35] 0.9432862 mAp
[15:03:35] 0.9432862 mAp
[15:03:35] 0.9432858 mAp
[15:03:35] 0.9432858 mAp
[15:03:35] 0.9432853 mAp
[15:03:35] 0.9432852 mAp
[15:03:35] 0.9432852 mAp
[15:03:35] 0.9432852 mAp
[15:03:35] 0.9432851 mAp
[15:03:35] 0.943285 mAp
[15:03:35] 0.9432849 mAp
[15:03:35] 0.9432847 mAp
[15:03:35] 0.9432846 mAp
[15:03:35] 0.9432844 mAp
[15:03:35] 0.9432843 mAp
[15:03:35] 0.9432843 mAp
[15:03:35] 0.9432844 mAp
[15:03:35] 0.9432846 mAp
[15:03:35] 0.9432847 mAp
[15:03:35] 0.9432847 mAp
[15:03:35] 0.9432849 mAp
[15:03:35] 0.9432847 mAp
[15:03:35] 0.9432845 mAp
[15:03:35] 0.9432843 mAp
[15:03:35] 0.9432841 mAp
[15:03:35] 0.9432837 mAp
[15:03:35] 0.9432836 mAp
[15:03:35] 0.9432836 mAp
[15:03:35] 0.9432833 mAp
[15:03:35] 0.9432832 mAp
[15:03:35] 0.9432828 mAp
[15:03:35] 0.9432827 mAp
[15:03:35] 0.9432826 mAp
[15:03:35] 0.9432826 mAp
[15:03:35] 0.9432825 mAp
[15:03:35] 0.9432824 mAp
[15:03:35] 0.9432823 mAp
[15:03:35] 0.9432822 mAp
[15:03:35] 0.9432821 mAp
[15:03:35] 0.9432818 mAp
[15:03:35] 0.9432818 mAp
[15:03:35] 0.9432817 mAp
[15:03:35] 0.9432819 mAp
[15:03:35] 0.9432821 mAp
[15:03:35] 0.9432821 mAp
[15:03:35] 0.9432822 mAp
[15:03:35] 0.9432823 mAp
[15:03:35] 0.9432821 mAp
[15:03:35] 0.9432819 mAp
[15:03:35] 0.9432818 mAp
[15:03:35] 0.9432816 mAp
[15:03:35] 0.9432811 mAp
[15:03:35] 0.9432811 mAp
[15:03:35] 0.9432811 mAp
[15:03:35] 0.9432806 mAp
[15:03:35] 0.9432806 mAp
[15:03:35] 0.9432802 mAp
[15:03:35] 0.9432801 mAp
[15:03:35] 0.94328 mAp
[15:03:35] 0.9432801 mAp
[15:03:35] 0.94328 mAp
[15:03:35] 0.9432799 mAp
[15:03:35] 0.9432798 mAp
[15:03:35] 0.9432797 mAp
[15:03:35] 0.9432796 mAp
[15:03:35] 0.9432793 mAp
[15:03:35] 0.9432793 mAp
[15:03:35] 0.9432792 mAp
[15:03:35] 0.9432793 mAp
[15:03:35] 0.9432796 mAp
[15:03:35] 0.9432796 mAp
[15:03:35] 0.9432797 mAp
[15:03:35] 0.9432797 mAp
[15:03:35] 0.9432796 mAp
[15:03:35] 0.9432794 mAp
[15:03:35] 0.9432792 mAp
[15:03:35] 0.943279 mAp
[15:03:35] 0.9432786 mAp
[15:03:35] 0.9432786 mAp
[15:03:35] 0.9432786 mAp
[15:03:35] 0.9432781 mAp
[15:03:35] 0.9432781 mAp
[15:03:35] 0.9432777 mAp
[15:03:35] 0.9432776 mAp
[15:03:35] 0.9432775 mAp
[15:03:35] 0.9432775 mAp
[15:03:35] 0.9432775 mAp
[15:03:35] 0.9432774 mAp
[15:03:35] 0.9432772 mAp
[15:03:35] 0.9432771 mAp
[15:03:35] 0.9432771 mAp
[15:03:35] 0.9432768 mAp
[15:03:35] 0.9432768 mAp
[15:03:35] 0.9432767 mAp
[15:03:35] 0.9432768 mAp
[15:03:35] 0.943277 mAp
[15:03:35] 0.9432771 mAp
[15:03:35] 0.9432772 mAp
[15:03:35] 0.9432772 mAp
[15:03:35] 0.9432771 mAp
[15:03:35] 0.9432769 mAp
[15:03:35] 0.9432767 mAp
[15:03:35] 0.9432765 mAp
[15:03:35] 0.9432761 mAp
[15:03:35] 0.943276 mAp
[15:03:35] 0.943276 mAp
[15:03:35] 0.9432756 mAp
[15:03:35] 0.9432756 mAp
[15:03:35] 0.9432752 mAp
[15:03:35] 0.9432751 mAp
[15:03:35] 0.943275 mAp
[15:03:35] 0.943275 mAp
[15:03:35] 0.943275 mAp
[15:03:35] 0.9432749 mAp
[15:03:35] 0.9432747 mAp
[15:03:35] 0.9432747 mAp
[15:03:35] 0.9432746 mAp
[15:03:35] 0.9432743 mAp
[15:03:35] 0.9432743 mAp
[15:03:35] 0.9432742 mAp
[15:03:35] 0.9432743 mAp
[15:03:35] 0.9432745 mAp
[15:03:35] 0.9432746 mAp
[15:03:35] 0.9432747 mAp
[15:03:35] 0.9432747 mAp
[15:03:35] 0.9432746 mAp
[15:03:35] 0.9432744 mAp
[15:03:35] 0.9432742 mAp
[15:03:35] 0.943274 mAp
[15:03:35] 0.9432736 mAp
[15:03:35] 0.9432735 mAp
[15:03:35] 0.9432735 mAp
[15:03:35] 0.9432731 mAp
[15:03:35] 0.9432731 mAp
[15:03:35] 0.9432727 mAp
[15:03:35] 0.9432725 mAp
[15:03:35] 0.9432725 mAp
[15:03:35] 0.9432725 mAp
[15:03:35] 0.9432725 mAp
[15:03:35] 0.9432724 mAp
[15:03:35] 0.9432722 mAp
[15:03:35] 0.9432721 mAp
[15:03:35] 0.943272 mAp
[15:03:35] 0.9432718 mAp
[15:03:35] 0.9432717 mAp
[15:03:35] 0.9432716 mAp
[15:03:35] 0.9432718 mAp
[15:03:35] 0.9432719 mAp
[15:03:35] 0.943272 mAp
[15:03:35] 0.9432721 mAp
[15:03:35] 0.9432721 mAp
[15:03:35] 0.9432719 mAp
[15:03:35] 0.9432718 mAp
[15:03:35] 0.9432716 mAp
[15:03:35] 0.9432715 mAp
[15:03:35] 0.9432714 mAp
[15:03:35] 0.9432714 mAp
[15:03:35] 0.9432713 mAp
[15:03:35] 0.943271 mAp
[15:03:35] 0.9432709 mAp
[15:03:35] 0.9432708 mAp
[15:03:35] 0.9432708 mAp
[15:03:35] 0.9432707 mAp
[15:03:35] 0.9432707 mAp
[15:03:35] 0.9432706 mAp
[15:03:35] 0.9432704 mAp
[15:03:35] 0.9432703 mAp
[15:03:35] 0.9432701 mAp
[15:03:35] 0.94327 mAp
[15:03:35] 0.94327 mAp
[15:03:35] 0.9432701 mAp
[15:03:35] 0.9432703 mAp
[15:03:35] 0.9432703 mAp
[15:03:35] 0.9432704 mAp
[15:03:35] 0.9432704 mAp
[15:03:35] 0.9432703 mAp
[15:03:35] 0.9432701 mAp
[15:03:35] 0.9432699 mAp
[15:03:35] 0.9432698 mAp
[15:03:35] 0.9432697 mAp
[15:03:35] 0.9432697 mAp
[15:03:35] 0.9432697 mAp
[15:03:35] 0.9432693 mAp
[15:03:35] 0.9432692 mAp
[15:03:35] 0.9432691 mAp
[15:03:35] 0.9432691 mAp
[15:03:35] 0.9432691 mAp
[15:03:35] 0.943269 mAp
[15:03:35] 0.9432689 mAp
[15:03:35] 0.9432688 mAp
[15:03:35] 0.9432687 mAp
[15:03:35] 0.9432684 mAp
[15:03:35] 0.9432684 mAp
[15:03:35] 0.9432683 mAp
[15:03:35] 0.9432684 mAp
[15:03:35] 0.9432686 mAp
[15:03:35] 0.9432687 mAp
[15:03:35] 0.9432687 mAp
[15:03:35] 0.9432688 mAp
[15:03:35] 0.9432686 mAp
[15:03:35] 0.9432685 mAp
[15:03:35] 0.9432683 mAp
[15:03:35] 0.9432681 mAp
[15:03:35] 0.9432681 mAp
[15:03:35] 0.9432681 mAp
[15:03:35] 0.943268 mAp
[15:03:35] 0.9432676 mAp
[15:03:35] 0.9432675 mAp
[15:03:35] 0.9432675 mAp
[15:03:35] 0.9432675 mAp
[15:03:35] 0.9432675 mAp
[15:03:35] 0.9432673 mAp
[15:03:35] 0.9432672 mAp
[15:03:35] 0.9432671 mAp
[15:03:35] 0.943267 mAp
[15:03:35] 0.9432667 mAp
[15:03:35] 0.9432667 mAp
[15:03:35] 0.9432666 mAp
[15:03:35] 0.9432668 mAp
[15:03:35] 0.9432669 mAp
[15:03:35] 0.943267 mAp
[15:03:35] 0.943267 mAp
[15:03:35] 0.9432672 mAp
[15:03:35] 0.943267 mAp
[15:03:35] 0.9432668 mAp
[15:03:35] 0.9432666 mAp
[15:03:35] 0.9432665 mAp
[15:03:35] 0.9432664 mAp
[15:03:35] 0.9432664 mAp
[15:03:35] 0.9432663 mAp
[15:03:35] 0.943266 mAp
[15:03:35] 0.9432659 mAp
[15:03:35] 0.9432659 mAp
[15:03:35] 0.9432659 mAp
[15:03:35] 0.9432658 mAp
[15:03:35] 0.9432657 mAp
[15:03:35] 0.9432656 mAp
[15:03:35] 0.9432654 mAp
[15:03:35] 0.9432653 mAp
[15:03:35] 0.9432651 mAp
[15:03:35] 0.9432651 mAp
[15:03:35] 0.943265 mAp
[15:03:35] 0.9432651 mAp
[15:03:35] 0.9432653 mAp
[15:03:35] 0.9432654 mAp
[15:03:35] 0.9432654 mAp
[15:03:35] 0.9432655 mAp
[15:03:35] 0.9432653 mAp
[15:03:35] 0.9432651 mAp
[15:03:35] 0.943265 mAp
[15:03:35] 0.9432648 mAp
[15:03:35] 0.9432648 mAp
[15:03:35] 0.9432648 mAp
[15:03:35] 0.9432647 mAp
[15:03:35] 0.9432644 mAp
[15:03:35] 0.9432642 mAp
[15:03:35] 0.9432642 mAp
[15:03:35] 0.9432642 mAp
[15:03:35] 0.9432642 mAp
[15:03:35] 0.9432641 mAp
[15:03:35] 0.9432639 mAp
[15:03:35] 0.9432638 mAp
[15:03:35] 0.9432637 mAp
[15:03:35] 0.9432635 mAp
[15:03:35] 0.9432634 mAp
[15:03:35] 0.9432634 mAp
[15:03:35] 0.9432635 mAp
[15:03:35] 0.9432636 mAp
[15:03:35] 0.9432637 mAp
[15:03:35] 0.9432638 mAp
[15:03:35] 0.9432639 mAp
[15:03:35] 0.9432637 mAp
[15:03:35] 0.9432635 mAp
[15:03:35] 0.9432634 mAp
[15:03:35] 0.9432632 mAp
[15:03:35] 0.9432631 mAp
[15:03:35] 0.9432631 mAp
[15:03:35] 0.9432631 mAp
[15:03:35] 0.9432627 mAp
[15:03:35] 0.9432626 mAp
[15:03:35] 0.9432625 mAp
[15:03:35] 0.9432625 mAp
[15:03:35] 0.9432625 mAp
[15:03:35] 0.9432623 mAp
[15:03:35] 0.9432623 mAp
[15:03:35] 0.9432622 mAp
[15:03:35] 0.943262 mAp
[15:03:35] 0.9432618 mAp
[15:03:35] 0.9432617 mAp
[15:03:35] 0.9432617 mAp
[15:03:35] 0.9432618 mAp
[15:03:35] 0.943262 mAp
[15:03:35] 0.943262 mAp
[15:03:35] 0.9432621 mAp
[15:03:35] 0.9432622 mAp
[15:03:35] 0.943262 mAp
[15:03:35] 0.9432619 mAp
[15:03:35] 0.9432617 mAp
[15:03:35] 0.9432615 mAp
[15:03:35] 0.9432614 mAp
[15:03:35] 0.9432614 mAp
[15:03:35] 0.9432613 mAp
[15:03:36] 0.9432609 mAp
[15:03:36] 0.9432608 mAp
[15:03:36] 0.9432608 mAp
[15:03:36] 0.9432608 mAp
[15:03:36] 0.9432607 mAp
[15:03:36] 0.9432606 mAp
[15:03:36] 0.9432605 mAp
[15:03:36] 0.9432604 mAp
[15:03:36] 0.9432603 mAp
[15:03:36] 0.9432601 mAp
[15:03:36] 0.94326 mAp
[15:03:36] 0.94326 mAp
[15:03:36] 0.9432601 mAp
[15:03:36] 0.9432603 mAp
[15:03:36] 0.9432603 mAp
[15:03:36] 0.9432604 mAp
[15:03:36] 0.9432604 mAp
[15:03:36] 0.9432603 mAp
[15:03:36] 0.9432601 mAp
[15:03:36] 0.94326 mAp
[15:03:36] 0.9432598 mAp
[15:03:36] 0.9432597 mAp
[15:03:36] 0.9432597 mAp
[15:03:36] 0.9432595 mAp
[15:03:36] 0.9432591 mAp
[15:03:36] 0.943259 mAp
[15:03:36] 0.943259 mAp
[15:03:36] 0.943259 mAp
[15:03:36] 0.9432589 mAp
[15:03:36] 0.9432588 mAp
[15:03:36] 0.9432587 mAp
[15:03:36] 0.9432586 mAp
[15:03:36] 0.9432585 mAp
[15:03:36] 0.9432583 mAp
[15:03:36] 0.9432582 mAp
[15:03:36] 0.9432582 mAp
[15:03:36] 0.9432583 mAp
[15:03:36] 0.9432585 mAp
[15:03:36] 0.9432585 mAp
[15:03:36] 0.9432586 mAp
[15:03:36] 0.9432586 mAp
[15:03:36] 0.9432585 mAp
[15:03:36] 0.9432583 mAp
[15:03:36] 0.9432582 mAp
[15:03:36] 0.943258 mAp
[15:03:36] 0.9432579 mAp
[15:03:36] 0.9432579 mAp
[15:03:36] 0.9432577 mAp
[15:03:36] 0.9432577 mAp
[15:03:36] 0.9432576 mAp
[15:03:36] 0.9432576 mAp
[15:03:36] 0.9432576 mAp
[15:03:36] 0.9432575 mAp
[15:03:36] 0.9432573 mAp
[15:03:36] 0.9432572 mAp
[15:03:36] 0.943257 mAp
[15:03:36] 0.9432567 mAp
[15:03:36] 0.9432567 mAp
[15:03:36] 0.9432566 mAp
[15:03:36] 0.9432567 mAp
[15:03:36] 0.9432569 mAp
[15:03:36] 0.943257 mAp
[15:03:36] 0.943257 mAp
[15:03:36] 0.9432571 mAp
[15:03:36] 0.943257 mAp
[15:03:36] 0.9432568 mAp
[15:03:36] 0.9432566 mAp
[15:03:36] 0.9432563 mAp
[15:03:36] 0.9432563 mAp
[15:03:36] 0.9432562 mAp
[15:03:36] 0.9432561 mAp
[15:03:36] 0.943256 mAp
[15:03:36] 0.9432559 mAp
[15:03:36] 0.9432559 mAp
[15:03:36] 0.9432558 mAp
[15:03:36] 0.9432557 mAp
[15:03:36] 0.9432556 mAp
[15:03:36] 0.9432554 mAp
[15:03:36] 0.9432552 mAp
[15:03:36] 0.943255 mAp
[15:03:36] 0.9432549 mAp
[15:03:36] 0.9432548 mAp
[15:03:36] 0.9432549 mAp
[15:03:36] 0.9432551 mAp
[15:03:36] 0.9432551 mAp
[15:03:36] 0.9432552 mAp
[15:03:36] 0.9432553 mAp
[15:03:36] 0.9432551 mAp
[15:03:36] 0.9432549 mAp
[15:03:36] 0.9432546 mAp
[15:03:36] 0.9432544 mAp
[15:03:36] 0.9432544 mAp
[15:03:36] 0.9432543 mAp
[15:03:36] 0.9432542 mAp
[15:03:36] 0.9432541 mAp
[15:03:36] 0.943254 mAp
[15:03:36] 0.943254 mAp
[15:03:36] 0.9432539 mAp
[15:03:36] 0.9432538 mAp
[15:03:36] 0.9432536 mAp
[15:03:36] 0.9432535 mAp
[15:03:36] 0.9432533 mAp
[15:03:36] 0.943253 mAp
[15:03:36] 0.9432529 mAp
[15:03:36] 0.9432528 mAp
[15:03:36] 0.9432529 mAp
[15:03:36] 0.943253 mAp
[15:03:36] 0.9432531 mAp
[15:03:36] 0.9432532 mAp
[15:03:36] 0.9432532 mAp
[15:03:36] 0.9432529 mAp
[15:03:36] 0.9432527 mAp
[15:03:36] 0.9432524 mAp
[15:03:36] 0.9432522 mAp
[15:03:36] 0.9432522 mAp
[15:03:36] 0.9432521 mAp
[15:03:36] 0.943252 mAp
[15:03:36] 0.9432518 mAp
[15:03:36] 0.9432517 mAp
[15:03:36] 0.9432517 mAp
[15:03:36] 0.9432516 mAp
[15:03:36] 0.9432514 mAp
[15:03:36] 0.9432513 mAp
[15:03:36] 0.9432511 mAp
[15:03:36] 0.9432509 mAp
[15:03:36] 0.9432506 mAp
[15:03:36] 0.9432505 mAp
[15:03:36] 0.9432504 mAp
[15:03:36] 0.9432505 mAp
[15:03:36] 0.9432506 mAp
[15:03:36] 0.9432507 mAp
[15:03:36] 0.9432507 mAp
[15:03:36] 0.9432507 mAp
[15:03:36] 0.9432505 mAp
[15:03:36] 0.9432502 mAp
[15:03:36] 0.9432501 mAp
[15:03:36] 0.9432498 mAp
[15:03:36] 0.9432497 mAp
[15:03:36] 0.9432496 mAp
[15:03:36] 0.9432495 mAp
[15:03:36] 0.9432493 mAp
[15:03:36] 0.9432492 mAp
[15:03:36] 0.9432492 mAp
[15:03:36] 0.943249 mAp
[15:03:36] 0.9432489 mAp
[15:03:36] 0.9432486 mAp
[15:03:36] 0.9432485 mAp
[15:03:36] 0.9432482 mAp
[15:03:36] 0.9432479 mAp
[15:03:36] 0.9432477 mAp
[15:03:36] 0.9432476 mAp
[15:03:36] 0.9432477 mAp
[15:03:36] 0.9432479 mAp
[15:03:36] 0.9432479 mAp
[15:03:36] 0.9432479 mAp
[15:03:36] 0.943248 mAp
[15:03:36] 0.9432477 mAp
[15:03:36] 0.9432474 mAp
[15:03:36] 0.9432471 mAp
[15:03:36] 0.9432468 mAp
[15:03:36] 0.9432467 mAp
[15:03:36] 0.9432467 mAp
[15:03:36] 0.9432466 mAp
[15:03:36] 0.9432464 mAp
[15:03:36] 0.9432462 mAp
[15:03:36] 0.9432462 mAp
[15:03:36] 0.9432461 mAp
[15:03:36] 0.9432459 mAp
[15:03:36] 0.9432456 mAp
[15:03:36] 0.9432454 mAp
[15:03:36] 0.9432452 mAp
[15:03:36] 0.9432449 mAp
[15:03:36] 0.9432447 mAp
[15:03:36] 0.9432445 mAp
[15:03:36] 0.9432446 mAp
[15:03:36] 0.9432447 mAp
[15:03:36] 0.9432448 mAp
[15:03:36] 0.9432448 mAp
[15:03:36] 0.9432448 mAp
[15:03:36] 0.9432445 mAp
[15:03:36] 0.9432442 mAp
[15:03:36] 0.9432439 mAp
[15:03:36] 0.9432436 mAp
[15:03:36] 0.9432435 mAp
[15:03:36] 0.9432434 mAp
[15:03:36] 0.9432433 mAp
[15:03:36] 0.9432431 mAp
[15:03:36] 0.943243 mAp
[15:03:36] 0.9432429 mAp
[15:03:36] 0.9432428 mAp
[15:03:36] 0.9432426 mAp
[15:03:36] 0.9432424 mAp
[15:03:36] 0.9432421 mAp
[15:03:36] 0.9432419 mAp
[15:03:36] 0.9432415 mAp
[15:03:36] 0.9432414 mAp
[15:03:36] 0.9432412 mAp
[15:03:36] 0.9432413 mAp
[15:03:36] 0.9432414 mAp
[15:03:36] 0.9432415 mAp
[15:03:36] 0.9432415 mAp
[15:03:36] 0.9432415 mAp
[15:03:36] 0.9432412 mAp
[15:03:36] 0.9432409 mAp
[15:03:36] 0.9432406 mAp
[15:03:36] 0.9432403 mAp
[15:03:36] 0.9432402 mAp
[15:03:36] 0.9432402 mAp
[15:03:36] 0.94324 mAp
[15:03:36] 0.9432398 mAp
[15:03:36] 0.9432396 mAp
[15:03:36] 0.9432396 mAp
